0.317	5	0.0023799	-0.834509	1.26615	0.383006	-0.75022	0.47078	0.74494
0.318	5	0.00239768	-0.834508	1.26613	0.383013	-0.75022	0.47078	0.74494
0.319	5	0.00241558	-0.834506	1.26612	0.383019	-0.75022	0.47078	0.74494
0.32	5	0.00243358	-0.834505	1.2661	0.383026	-0.75022	0.47078	0.74494
0.321	5	0.0024517	-0.834503	1.26609	0.383032	-0.75022	0.47078	0.74494
0.322	5	0.00246992	-0.834502	1.26607	0.383039	-0.75022	0.47078	0.74494
0.323	5	0.00248826	-0.8345	1.26606	0.383045	-0.75022	0.47078	0.74494
0.324	5	0.00250671	-0.834498	1.26604	0.383052	-0.75022	0.47078	0.74494
0.325	5	0.00252527	-0.834497	1.26603	0.383059	-0.75022	0.47078	0.74494
0.326	5	0.00254395	-0.834495	1.26601	0.383066	-0.75022	0.47078	0.74494
0.327	5	0.00256273	-0.834494	1.266	0.383072	-0.75022	0.47078	0.74494
0.328	5	0.00258163	-0.834492	1.26598	0.383079	-0.75022	0.47078	0.74494
0.329	5	0.00260065	-0.83449	1.26597	0.383086	-0.75022	0.47078	0.74494
0.33	5	0.00261977	-0.834489	1.26595	0.383093	-0.75022	0.47078	0.74494
0.331	5	0.00263901	-0.834487	1.26594	0.3831	-0.75022	0.47078	0.74494
0.332	5	0.00265837	-0.834486	1.26592	0.383107	-0.75022	0.47078	0.74494
0.333	5	0.00267784	-0.834484	1.26591	0.383114	-0.75022	0.47078	0.74494
0.334	5	0.00269743	-0.834482	1.26589	0.383121	-0.75022	0.47078	0.74494
0.335	5	0.00271713	-0.834481	1.26588	0.383128	-0.75022	0.47078	0.74494
0.336	5	0.00273694	-0.834479	1.26586	0.383136	-0.75022	0.47078	0.74494
0.337	5	0.00275688	-0.834477	1.26584	0.383143	-0.75022	0.47078	0.74494
0.338	5	0.00277693	-0.834476	1.26583	0.38315	-0.75022	0.47078	0.74494
0.339	5	0.0027971	-0.834474	1.26581	0.383157	-0.75022	0.47078	0.74494
0.34	5	0.00281738	-0.834472	1.2658	0.383165	-0.75022	0.47078	0.74494
0.341	5	0.00283779	-0.83447	1.26578	0.383172	-0.75022	0.47078	0.74494
0.342	5	0.00285831	-0.834469	1.26576	0.38318	-0.75022	0.47078	0.74494
0.343	5	0.00287895	-0.834467	1.26575	0.383187	-0.75022	0.47078	0.74494
0.344	5	0.00289971	-0.834465	1.26573	0.383195	-0.75022	0.47078	0.74494
0.345	5	0.00292059	-0.834463	1.26571	0.383202	-0.75022	0.47078	0.74494
0.346	5	0.00294158	-0.834462	1.2657	0.38321	-0.75022	0.47078	0.74494
0.347	5	0.0029627	-0.83446	1.26568	0.383218	-0.75022	0.47078	0.74494
0.348	5	0.00298394	-0.834458	1.26566	0.383225	-0.75022	0.47078	0.74494
0.349	5	0.0030053	-0.834456	1.26565	0.383233	-0.75022	0.47078	0.74494
0.35	5	0.00302678	-0.834454	1.26563	0.383241	-0.75022	0.47078	0.74494
0.351	5	0.00304838	-0.834453	1.26561	0.383249	-0.75022	0.47078	0.74494
0.352	5	0.00307011	-0.834451	1.26559	0.383257	-0.75022	0.47078	0.74494
0.353	5	0.00309195	-0.834449	1.26558	0.383264	-0.75022	0.47078	0.74494
0.354	5	0.00311392	-0.834447	1.26556	0.383272	-0.75022	0.47078	0.74494
0.355	5	0.00313601	-0.834445	1.26554	0.38328	-0.75022	0.47078	0.74494
0.356	5	0.00315823	-0.834443	1.26552	0.383288	-0.75022	0.47078	0.74494
0.357	5	0.00318057	-0.834441	1.26551	0.383297	-0.75022	0.47078	0.74494
0.358	5	0.00320303	-0.83444	1.26549	0.383305	-0.75022	0.47078	0.74494
0.359	5	0.00322562	-0.834438	1.26547	0.383313	-0.75022	0.47078	0.74494
0.36	5	0.00324833	-0.834436	1.26545	0.383321	-0.75022	0.47078	0.74494
0.361	5	0.00327116	-0.834434	1.26543	0.383329	-0.75022	0.47078	0.74494
0.362	5	0.00329413	-0.834432	1.26542	0.383338	-0.75022	0.47078	0.74494
0.363	5	0.00331721	-0.83443	1.2654	0.383346	-0.75022	0.47078	0.74494
0.364	5	0.00334043	-0.834428	1.26538	0.383355	-0.75022	0.47078	0.74494
0.365	5	0.00336377	-0.834426	1.26536	0.383363	-0.75022	0.47078	0.74494
0.366	5	0.00338723	-0.834424	1.26534	0.383372	-0.75022	0.47078	0.74494
0.367	5	0.00341083	-0.834422	1.26532	0.38338	-0.75022	0.47078	0.74494
0.368	5	0.00343455	-0.83442	1.2653	0.383389	-0.75022	0.47078	0.74494
0.369	5	0.0034584	-0.834418	1.26529	0.383397	-0.75022	0.47078	0.74494
0.37	5	0.00348237	-0.834416	1.26527	0.383406	-0.75022	0.47078	0.74494
0.371	5	0.00350648	-0.834414	1.26525	0.383415	-0.75022	0.47078	0.74494
0.372	5	0.00353071	-0.834412	1.26523	0.383424	-0.75022	0.47078	0.74494
0.373	5	0.00355508	-0.83441	1.26521	0.383432	-0.75022	0.47078	0.74494
0.374	5	0.00357957	-0.834408	1.26519	0.383441	-0.75022	0.47078	0.74494
0.375	5	0.00360419	-0.834406	1.26517	0.38345	-0.75022	0.47078	0.74494
0.376	5	0.00362895	-0.834404	1.26515	0.383459	-0.75022	0.47078	0.74494
0.377	5	0.00365383	-0.834401	1.26513	0.383468	-0.75022	0.47078	0.74494
0.378	5	0.00367885	-0.834399	1.26511	0.383477	-0.75022	0.47078	0.74494
0.379	5	0.00370399	-0.834397	1.26509	0.383486	-0.75022	0.47078	0.74494
0.38	5	0.00372927	-0.834395	1.26507	0.383496	-0.75022	0.47078	0.74494
0.381	5	0.00375468	-0.834393	1.26505	0.383505	-0.75022	0.47078	0.74494
0.382	5	0.00378022	-0.834391	1.26503	0.383514	-0.75022	0.47078	0.74494
0.383	5	0.0038059	-0.834389	1.26501	0.383523	-0.75022	0.47078	0.74494
0.384	5	0.0038317	-0.834386	1.26499	0.383533	-0.75022	0.47078	0.74494
0.385	5	0.00385765	-0.834384	1.26497	0.383542	-0.75022	0.47078	0.74494
0.386	5	0.00388372	-0.834382	1.26495	0.383552	-0.75022	0.47078	0.74494
0.387	5	0.00390993	-0.83438	1.26493	0.383561	-0.75022	0.47078	0.74494
0.388	5	0.00393627	-0.834378	1.2649	0.383571	-0.75022	0.47078	0.74494
0.389	5	0.00396275	-0.834375	1.26488	0.38358	-0.75022	0.47078	0.74494
0.39	5	0.00398936	-0.834373	1.26486	0.38359	-0.75022	0.47078	0.74494
0.391	5	0.00401611	-0.834371	1.26484	0.3836	-0.75022	0.47078	0.74494
0.392	5	0.00404299	-0.834369	1.26482	0.383609	-0.75022	0.47078	0.74494
0.393	5	0.00407001	-0.834366	1.2648	0.383619	-0.75022	0.47078	0.74494
0.394	5	0.00409717	-0.834364	1.26478	0.383629	-0.75022	0.47078	0.74494
0.395	5	0.00412446	-0.834362	1.26475	0.383639	-0.75022	0.47078	0.74494
0.396	5	0.00415189	-0.834359	1.26473	0.383649	-0.75022	0.47078	0.74494
0.397	5	0.00417945	-0.834357	1.26471	0.383659	-0.75022	0.47078	0.74494
0.398	5	0.00420716	-0.834355	1.26469	0.383669	-0.75022	0.47078	0.74494
0.399	5	0.004235	-0.834352	1.26467	0.383679	-0.75022	0.47078	0.74494
0.4	5	0.00426298	-0.83435	1.26464	0.383689	-0.75022	0.47078	0.74494
0.401	5	0.0042911	-0.834348	1.26462	0.383699	-0.75022	0.47078	0.74494
0.402	5	0.00431936	-0.834345	1.2646	0.38371	-0.75022	0.47078	0.74494
0.403	5	0.00434775	-0.834343	1.26458	0.38372	-0.75022	0.47078	0.74494
0.404	5	0.00437629	-0.83434	1.26455	0.38373	-0.75022	0.47078	0.74494
0.405	5	0.00440497	-0.834338	1.26453	0.383741	-0.75022	0.47078	0.74494
0.406	5	0.00443378	-0.834336	1.26451	0.383751	-0.75022	0.47078	0.74494
0.407	5	0.00446274	-0.834333	1.26448	0.383762	-0.75022	0.47078	0.74494
0.408	5	0.00449184	-0.834331	1.26446	0.383772	-0.75022	0.47078	0.74494
0.409	5	0.00452108	-0.834328	1.26444	0.383783	-0.75022	0.47078	0.74494
0.41	5	0.00455046	-0.834326	1.26441	0.383794	-0.75022	0.47078	0.74494
0.411	5	0.00457998	-0.834323	1.26439	0.383804	-0.75022	0.47078	0.74494
0.412	5	0.00460965	-0.834321	1.26437	0.383815	-0.75022	0.47078	0.74494
0.413	5	0.00463946	-0.834318	1.26434	0.383826	-0.75022	0.47078	0.74494
0.414	5	0.00466941	-0.834316	1.26432	0.383837	-0.75022	0.47078	0.74494
0.415	5	0.0046995	-0.834313	1.2643	0.383848	-0.75022	0.47078	0.74494
0.416	5	0.00472974	-0.834311	1.26427	0.383859	-0.75022	0.47078	0.74494
0.417	5	0.00476012	-0.834308	1.26425	0.38387	-0.75022	0.47078	0.74494
0.418	5	0.00479065	-0.834305	1.26422	0.383881	-0.75022	0.47078	0.74494
0.419	5	0.00482132	-0.834303	1.2642	0.383892	-0.75022	0.47078	0.74494
0.42	5	0.00485213	-0.8343	1.26417	0.383903	-0.75022	0.47078	0.74494
0.421	5	0.00488309	-0.834298	1.26415	0.383914	-0.75022	0.47078	0.74494
0.422	5	0.00491419	-0.834295	1.26412	0.383926	-0.75022	0.47078	0.74494
0.423	5	0.00494544	-0.834292	1.2641	0.383937	-0.75022	0.47078	0.74494
0.424	5	0.00497684	-0.83429	1.26407	0.383948	-0.75022	0.47078	0.74494
0.425	5	0.00500838	-0.834287	1.26405	0.38396	-0.75022	0.47078	0.74494
0.426	5	0.00504007	-0.834284	1.26402	0.383971	-0.75022	0.47078	0.74494
0.427	5	0.00507191	-0.834282	1.264	0.383983	-0.75022	0.47078	0.74494
0.428	5	0.00510389	-0.834279	1.26397	0.383994	-0.75022	0.47078	0.74494
0.429	5	0.00513603	-0.834276	1.26395	0.384006	-0.75022	0.47078	0.74494
0.43	5	0.00516831	-0.834274	1.26392	0.384018	-0.75022	0.47078	0.74494
0.431	5	0.00520073	-0.834271	1.2639	0.38403	-0.75022	0.47078	0.74494
0.432	5	0.00523331	-0.834268	1.26387	0.384041	-0.75022	0.47078	0.74494
0.433	5	0.00526603	-0.834265	1.26384	0.384053	-0.75022	0.47078	0.74494
0.434	5	0.00529891	-0.834262	1.26382	0.384065	-0.75022	0.47078	0.74494
0.435	5	0.00533193	-0.83426	1.26379	0.384077	-0.75022	0.47078	0.74494
0.436	5	0.00536511	-0.834257	1.26377	0.384089	-0.75022	0.47078	0.74494
0.437	5	0.00539843	-0.834254	1.26374	0.384101	-0.75022	0.47078	0.74494
0.438	5	0.0054319	-0.834251	1.26371	0.384113	-0.75022	0.47078	0.74494
0.439	5	0.00546553	-0.834248	1.26369	0.384126	-0.75022	0.47078	0.74494
0.44	5	0.0054993	-0.834246	1.26366	0.384138	-0.75022	0.47078	0.74494
0.441	5	0.00553323	-0.834243	1.26363	0.38415	-0.75022	0.47078	0.74494
0.442	5	0.00556731	-0.83424	1.2636	0.384162	-0.75022	0.47078	0.74494
0.443	5	0.00560154	-0.834237	1.26358	0.384175	-0.75022	0.47078	0.74494
0.444	5	0.00563592	-0.834234	1.26355	0.384187	-0.75022	0.47078	0.74494
0.445	5	0.00567046	-0.834231	1.26352	0.3842	-0.75022	0.47078	0.74494
0.446	5	0.00570515	-0.834228	1.26349	0.384213	-0.75022	0.47078	0.74494
0.447	5	0.00573999	-0.834225	1.26347	0.384225	-0.75022	0.47078	0.74494
0.448	5	0.00577498	-0.834222	1.26344	0.384238	-0.75022	0.47078	0.74494
0.449	5	0.00581013	-0.834219	1.26341	0.384251	-0.75022	0.47078	0.74494
0.45	5	0.00584543	-0.834216	1.26338	0.384263	-0.75022	0.47078	0.74494
0.451	5	0.00588089	-0.834213	1.26335	0.384276	-0.75022	0.47078	0.74494
0.452	5	0.0059165	-0.83421	1.26333	0.384289	-0.75022	0.47078	0.74494
0.453	5	0.00595227	-0.834207	1.2633	0.384302	-0.75022	0.47078	0.74494
0.454	5	0.00598819	-0.834204	1.26327	0.384315	-0.75022	0.47078	0.74494
0.455	5	0.00602427	-0.834201	1.26324	0.384328	-0.75022	0.47078	0.74494
0.456	5	0.0060605	-0.834198	1.26321	0.384341	-0.75022	0.47078	0.74494
0.457	5	0.00609689	-0.834195	1.26318	0.384355	-0.75022	0.47078	0.74494
0.458	5	0.00613343	-0.834192	1.26315	0.384368	-0.75022	0.47078	0.74494
0.459	5	0.00617014	-0.834189	1.26312	0.384381	-0.75022	0.47078	0.74494
0.46	5	0.006207	-0.834186	1.26309	0.384395	-0.75022	0.47078	0.74494
0.461	5	0.00624401	-0.834183	1.26306	0.384408	-0.75022	0.47078	0.74494
0.462	5	0.00628119	-0.834179	1.26303	0.384421	-0.75022	0.47078	0.74494
0.463	5	0.00631852	-0.834176	1.26301	0.384435	-0.75022	0.47078	0.74494
0.464	5	0.00635601	-0.834173	1.26298	0.384449	-0.75022	0.47078	0.74494
0.465	5	0.00639366	-0.83417	1.26295	0.384462	-0.75022	0.47078	0.74494
0.466	5	0.00643147	-0.834167	1.26291	0.384476	-0.75022	0.47078	0.74494
0.467	5	0.00646943	-0.834164	1.26288	0.38449	-0.75022	0.47078	0.74494
0.468	5	0.00650756	-0.83416	1.26285	0.384504	-0.75022	0.47078	0.74494
0.469	5	0.00654585	-0.834157	1.26282	0.384518	-0.75022	0.47078	0.74494
0.47	5	0.00658429	-0.834154	1.26279	0.384531	-0.75022	0.47078	0.74494
0.471	5	0.0066229	-0.834151	1.26276	0.384545	-0.75022	0.47078	0.74494
0.472	5	0.00666167	-0.834147	1.26273	0.38456	-0.75022	0.47078	0.74494
0.473	5	0.00670059	-0.834144	1.2627	0.384574	-0.75022	0.47078	0.74494
0.474	5	0.00673968	-0.834141	1.26267	0.384588	-0.75022	0.47078	0.74494
0.475	5	0.00677893	-0.834137	1.26264	0.384602	-0.75022	0.47078	0.74494
0.476	5	0.00681835	-0.834134	1.26261	0.384616	-0.75022	0.47078	0.74494
0.477	5	0.00685792	-0.834131	1.26257	0.384631	-0.75022	0.47078	0.74494
0.478	5	0.00689766	-0.834127	1.26254	0.384645	-0.75022	0.47078	0.74494
0.479	5	0.00693755	-0.834124	1.26251	0.38466	-0.75022	0.47078	0.74494
0.48	5	0.00697762	-0.834121	1.26248	0.384674	-0.75022	0.47078	0.74494
0.481	5	0.00701784	-0.834117	1.26245	0.384689	-0.75022	0.47078	0.74494
0.482	5	0.00705823	-0.834114	1.26242	0.384703	-0.75022	0.47078	0.74494
0.483	5	0.00709878	-0.83411	1.26238	0.384718	-0.75022	0.47078	0.74494
0.484	5	0.0071395	-0.834107	1.26235	0.384733	-0.75022	0.47078	0.74494
0.485	5	0.00718038	-0.834104	1.26232	0.384748	-0.75022	0.47078	0.74494
0.486	5	0.00722142	-0.8341	1.26229	0.384763	-0.75022	0.47078	0.74494
0.487	5	0.00726263	-0.834097	1.26225	0.384778	-0.75022	0.47078	0.74494
0.488	5	0.00730401	-0.834093	1.26222	0.384793	-0.75022	0.47078	0.74494
0.489	5	0.00734555	-0.83409	1.26219	0.384808	-0.75022	0.47078	0.74494
0.49	5	0.00738725	-0.834086	1.26215	0.384823	-0.75022	0.47078	0.74494
0.491	5	0.00742912	-0.834082	1.26212	0.384838	-0.75022	0.47078	0.74494
0.492	5	0.00747116	-0.834079	1.26209	0.384853	-0.75022	0.47078	0.74494
0.493	5	0.00751336	-0.834075	1.26205	0.384869	-0.75022	0.47078	0.74494
0.494	5	0.00755574	-0.834072	1.26202	0.384884	-0.75022	0.47078	0.74494
0.495	5	0.00759827	-0.834068	1.26198	0.384899	-0.75022	0.47078	0.74494
0.496	5	0.00764098	-0.834065	1.26195	0.384915	-0.75022	0.47078	0.74494
0.497	5	0.00768385	-0.834061	1.26192	0.38493	-0.75022	0.47078	0.74494
0.498	5	0.00772689	-0.834057	1.26188	0.384946	-0.75022	0.47078	0.74494
0.499	5	0.0077701	-0.834054	1.26185	0.384962	-0.75022	0.47078	0.74494
0.5	5	0.00781348	-0.83405	1.26181	0.384977	-0.75022	0.47078	0.74494
0.501	5	0.00785703	-0.834046	1.26178	0.384993	-0.75022	0.47078	0.74494
0.502	5	0.00790074	-0.834043	1.26174	0.385009	-0.75022	0.47078	0.74494
0.503	5	0.00794463	-0.834039	1.26171	0.385025	-0.75022	0.47078	0.74494
0.504	5	0.00798868	-0.834035	1.26167	0.385041	-0.75022	0.47078	0.74494
0.505	5	0.0080329	-0.834031	1.26164	0.385057	-0.75022	0.47078	0.74494
0.506	5	0.0080773	-0.834028	1.2616	0.385073	-0.75022	0.47078	0.74494
0.507	5	0.00812186	-0.834024	1.26157	0.385089	-0.75022	0.47078	0.74494
0.508	5	0.0081666	-0.83402	1.26153	0.385106	-0.75022	0.47078	0.74494
0.509	5	0.0082115	-0.834016	1.2615	0.385122	-0.75022	0.47078	0.74494
0.51	5	0.00825658	-0.834013	1.26146	0.385138	-0.75022	0.47078	0.74494
0.511	5	0.00830183	-0.834009	1.26142	0.385155	-0.75022	0.47078	0.74494
0.512	5	0.00834725	-0.834005	1.26139	0.385171	-0.75022	0.47078	0.74494
0.513	5	0.00839284	-0.834001	1.26135	0.385188	-0.75022	0.47078	0.74494
0.514	5	0.0084386	-0.833997	1.26131	0.385204	-0.75022	0.47078	0.74494
0.515	5	0.00848454	-0.833993	1.26128	0.385221	-0.75022	0.47078	0.74494
0.516	5	0.00853065	-0.833989	1.26124	0.385238	-0.75022	0.47078	0.74494
0.517	5	0.00857693	-0.833986	1.2612	0.385254	-0.75022	0.47078	0.74494
0.518	5	0.00862339	-0.833982	1.26117	0.385271	-0.75022	0.47078	0.74494
0.519	5	0.00867002	-0.833978	1.26113	0.385288	-0.75022	0.47078	0.74494
0.52	5	0.00871682	-0.833974	1.26109	0.385305	-0.75022	0.47078	0.74494
0.521	5	0.0087638	-0.83397	1.26106	0.385322	-0.75022	0.47078	0.74494
0.522	5	0.00881095	-0.833966	1.26102	0.385339	-0.75022	0.47078	0.74494
0.523	5	0.00885828	-0.833962	1.26098	0.385356	-0.75022	0.47078	0.74494
0.524	5	0.00890578	-0.833958	1.26094	0.385374	-0.75022	0.47078	0.74494
0.525	5	0.00895345	-0.833954	1.2609	0.385391	-0.75022	0.47078	0.74494
0.526	5	0.00900131	-0.83395	1.26087	0.385408	-0.75022	0.47078	0.74494
0.527	5	0.00904933	-0.833946	1.26083	0.385426	-0.75022	0.47078	0.74494
0.528	5	0.00909754	-0.833942	1.26079	0.385443	-0.75022	0.47078	0.74494
0.529	5	0.00914591	-0.833937	1.26075	0.385461	-0.75022	0.47078	0.74494
0.53	5	0.00919447	-0.833933	1.26071	0.385478	-0.75022	0.47078	0.74494
0.531	5	0.0092432	-0.833929	1.26067	0.385496	-0.75022	0.47078	0.74494
0.532	5	0.00929211	-0.833925	1.26063	0.385514	-0.75022	0.47078	0.74494
0.533	5	0.0093412	-0.833921	1.2606	0.385532	-0.75022	0.47078	0.74494
0.534	5	0.00939046	-0.833917	1.26056	0.38555	-0.75022	0.47078	0.74494
0.535	5	0.0094399	-0.833913	1.26052	0.385567	-0.75022	0.47078	0.74494
0.536	5	0.00948952	-0.833908	1.26048	0.385585	-0.75022	0.47078	0.74494
0.537	5	0.00953932	-0.833904	1.26044	0.385604	-0.75022	0.47078	0.74494
0.538	5	0.0095893	-0.8339	1.2604	0.385622	-0.75022	0.47078	0.74494
0.539	5	0.00963945	-0.833896	1.26036	0.38564	-0.75022	0.47078	0.74494
0.54	5	0.00968979	-0.833891	1.26032	0.385658	-0.75022	0.47078	0.74494
0.541	5	0.0097403	-0.833887	1.26028	0.385676	-0.75022	0.47078	0.74494
0.542	5	0.00979099	-0.833883	1.26024	0.385695	-0.75022	0.47078	0.74494
0.543	5	0.00984187	-0.833879	1.2602	0.385713	-0.75022	0.47078	0.74494
0.544	5	0.00989292	-0.833874	1.26016	0.385732	-0.75022	0.47078	0.74494
0.545	5	0.00994415	-0.83387	1.26011	0.38575	-0.75022	0.47078	0.74494
0.546	5	0.00999556	-0.833866	1.26007	0.385769	-0.75022	0.47078	0.74494
0.547	5	0.0100472	-0.833861	1.26003	0.385788	-0.75022	0.47078	0.74494
0.548	5	0.0100989	-0.833857	1.25999	0.385807	-0.75022	0.47078	0.74494
0.549	5	0.0101509	-0.833853	1.25995	0.385825	-0.75022	0.47078	0.74494
0.55	5	0.010203	-0.833848	1.25991	0.385844	-0.75022	0.47078	0.74494
0.551	5	0.0102553	-0.833844	1.25987	0.385863	-0.75022	0.47078	0.74494
0.552	5	0.0103078	-0.833839	1.25982	0.385882	-0.75022	0.47078	0.74494
0.553	5	0.0103605	-0.833835	1.25978	0.385901	-0.75022	0.47078	0.74494
0.554	5	0.0104134	-0.83383	1.25974	0.385921	-0.75022	0.47078	0.74494
0.555	5	0.0104664	-0.833826	1.2597	0.38594	-0.75022	0.47078	0.74494
0.556	5	0.0105197	-0.833821	1.25966	0.385959	-0.75022	0.47078	0.74494
0.557	5	0.0105731	-0.833817	1.25961	0.385979	-0.75022	0.47078	0.74494
0.558	5	0.0106267	-0.833812	1.25957	0.385998	-0.75022	0.47078	0.74494
0.559	5	0.0106805	-0.833808	1.25953	0.386018	-0.75022	0.47078	0.74494
0.56	5	0.0107344	-0.833803	1.25948	0.386037	-0.75022	0.47078	0.74494
0.561	5	0.0107886	-0.833799	1.25944	0.386057	-0.75022	0.47078	0.74494
0.562	5	0.0108429	-0.833794	1.2594	0.386076	-0.75022	0.47078	0.74494
0.563	5	0.0108974	-0.833789	1.25935	0.386096	-0.75022	0.47078	0.74494
0.564	5	0.0109521	-0.833785	1.25931	0.386116	-0.75022	0.47078	0.74494
0.565	5	0.011007	-0.83378	1.25927	0.386136	-0.75022	0.47078	0.74494
0.566	5	0.0110621	-0.833776	1.25922	0.386156	-0.75022	0.47078	0.74494
0.567	5	0.0111174	-0.833771	1.25918	0.386176	-0.75022	0.47078	0.74494
0.568	5	0.0111728	-0.833766	1.25913	0.386196	-0.75022	0.47078	0.74494
0.569	5	0.0112284	-0.833761	1.25909	0.386216	-0.75022	0.47078	0.74494
0.57	5	0.0112843	-0.833757	1.25905	0.386237	-0.75022	0.47078	0.74494
0.571	5	0.0113403	-0.833752	1.259	0.386257	-0.75022	0.47078	0.74494
0.572	5	0.0113965	-0.833747	1.25896	0.386277	-0.75022	0.47078	0.74494
0.573	5	0.0114528	-0.833743	1.25891	0.386298	-0.75022	0.47078	0.74494
0.574	5	0.0115094	-0.833738	1.25887	0.386318	-0.75022	0.47078	0.74494
0.575	5	0.0115662	-0.833733	1.25882	0.386339	-0.75022	0.47078	0.74494
0.576	5	0.0116231	-0.833728	1.25878	0.38636	-0.75022	0.47078	0.74494
0.577	5	0.0116802	-0.833723	1.25873	0.38638	-0.75022	0.47078	0.74494
0.578	5	0.0117375	-0.833718	1.25868	0.386401	-0.75022	0.47078	0.74494
0.579	5	0.0117951	-0.833714	1.25864	0.386422	-0.75022	0.47078	0.74494
0.58	5	0.0118528	-0.833709	1.25859	0.386443	-0.75022	0.47078	0.74494
0.581	5	0.0119106	-0.833704	1.25855	0.386464	-0.75022	0.47078	0.74494
0.582	5	0.0119687	-0.833699	1.2585	0.386485	-0.75022	0.47078	0.74494
0.583	5	0.012027	-0.833694	1.25845	0.386506	-0.75022	0.47078	0.74494
0.584	5	0.0120854	-0.833689	1.25841	0.386527	-0.75022	0.47078	0.74494
0.585	5	0.0121441	-0.833684	1.25836	0.386549	-0.75022	0.47078	0.74494
0.586	5	0.0122029	-0.833679	1.25831	0.38657	-0.75022	0.47078	0.74494
0.587	5	0.0122619	-0.833674	1.25827	0.386591	-0.75022	0.47078	0.74494
0.588	5	0.0123211	-0.833669	1.25822	0.386613	-0.75022	0.47078	0.74494
0.589	5	0.0123805	-0.833664	1.25817	0.386634	-0.75022	0.47078	0.74494
0.59	5	0.0124401	-0.833659	1.25812	0.386656	-0.75022	0.47078	0.74494
0.591	5	0.0124999	-0.833654	1.25808	0.386678	-0.75022	0.47078	0.74494
0.592	5	0.0125599	-0.833649	1.25803	0.386699	-0.75022	0.47078	0.74494
0.593	5	0.0126201	-0.833644	1.25798	0.386721	-0.75022	0.47078	0.74494
0.594	5	0.0126804	-0.833639	1.25793	0.386743	-0.75022	0.47078	0.74494
0.595	5	0.012741	-0.833634	1.25788	0.386765	-0.75022	0.47078	0.74494
0.596	5	0.0128017	-0.833629	1.25784	0.386787	-0.75022	0.47078	0.74494
0.597	5	0.0128627	-0.833623	1.25779	0.386809	-0.75022	0.47078	0.74494
0.598	5	0.0129238	-0.833618	1.25774	0.386831	-0.75022	0.47078	0.74494
0.599	5	0.0129851	-0.833613	1.25769	0.386854	-0.75022	0.47078	0.74494
0.6	5	0.0130466	-0.833608	1.25764	0.386876	-0.75022	0.47078	0.74494
0.601	5	0.0131083	-0.833603	1.25759	0.386898	-0.75022	0.47078	0.74494
0.602	5	0.0131702	-0.833597	1.25754	0.386921	-0.75022	0.47078	0.74494
0.603	5	0.0132323	-0.833592	1.25749	0.386943	-0.75022	0.47078	0.74494
0.604	5	0.0132946	-0.833587	1.25744	0.386966	-0.75022	0.47078	0.74494
0.605	5	0.0133571	-0.833582	1.25739	0.386989	-0.75022	0.47078	0.74494
0.606	5	0.0134198	-0.833576	1.25734	0.387011	-0.75022	0.47078	0.74494
0.607	5	0.0134827	-0.833571	1.25729	0.387034	-0.75022	0.47078	0.74494
0.608	5	0.0135457	-0.833566	1.25724	0.387057	-0.75022	0.47078	0.74494
0.609	5	0.013609	-0.83356	1.25719	0.38708	-0.75022	0.47078	0.74494
0.61	5	0.0136725	-0.833555	1.25714	0.387103	-0.75022	0.47078	0.74494
0.611	5	0.0137361	-0.83355	1.25709	0.387126	-0.75022	0.47078	0.74494
0.612	5	0.0138	-0.833544	1.25704	0.387149	-0.75022	0.47078	0.74494
0.613	5	0.013864	-0.833539	1.25699	0.387173	-0.75022	0.47078	0.74494
0.614	5	0.0139283	-0.833533	1.25694	0.387196	-0.75022	0.47078	0.74494
0.615	5	0.0139927	-0.833528	1.25689	0.387219	-0.75022	0.47078	0.74494
0.616	5	0.0140573	-0.833522	1.25684	0.387243	-0.75022	0.47078	0.74494
0.617	5	0.0141222	-0.833517	1.25678	0.387266	-0.75022	0.47078	0.74494
0.618	5	0.0141872	-0.833512	1.25673	0.38729	-0.75022	0.47078	0.74494
0.619	5	0.0142524	-0.833506	1.25668	0.387313	-0.75022	0.47078	0.74494
0.62	5	0.0143179	-0.8335	1.25663	0.387337	-0.75022	0.47078	0.74494
0.621	5	0.0143835	-0.833495	1.25658	0.387361	-0.75022	0.47078	0.74494
0.622	5	0.0144493	-0.833489	1.25652	0.387385	-0.75022	0.47078	0.74494
0.623	5	0.0145153	-0.833484	1.25647	0.387409	-0.75022	0.47078	0.74494
0.624	5	0.0145815	-0.833478	1.25642	0.387433	-0.75022	0.47078	0.74494
0.625	5	0.014648	-0.833473	1.25636	0.387457	-0.75022	0.47078	0.74494
0.626	5	0.0147146	-0.833467	1.25631	0.387481	-0.75022	0.47078	0.74494
0.627	5	0.0147814	-0.833461	1.25626	0.387505	-0.75022	0.47078	0.74494
0.628	5	0.0148484	-0.833456	1.2562	0.38753	-0.75022	0.47078	0.74494
0.629	5	0.0149156	-0.83345	1.25615	0.387554	-0.75022	0.47078	0.74494
0.63	5	0.014983	-0.833444	1.2561	0.387578	-0.75022	0.47078	0.74494
0.631	5	0.0150506	-0.833439	1.25604	0.387603	-0.75022	0.47078	0.74494
0.632	5	0.0151185	-0.833433	1.25599	0.387628	-0.75022	0.47078	0.74494
0.633	5	0.0151865	-0.833427	1.25593	0.387652	-0.75022	0.47078	0.74494
0.634	5	0.0152547	-0.833421	1.25588	0.387677	-0.75022	0.47078	0.74494
